2.62, 30.42
2.61, 30.42
2.62, 30.42
2.62, 30.42
2.61, 30.42
2.62, 30.42
2.63, 30.42
2.63, 30.43
2.63, 30.43
2.63, 30.43
2.64, 30.43
2.63, 30.43
2.63, 30.43
2.63, 30.43
2.63, 30.43
2.63, 30.44
2.63, 30.44
2.63, 30.44
2.63, 30.44
2.63, 30.44
2.64, 30.44
2.63, 30.44
2.63, 30.44
2.63, 30.45
2.52, 30.44
2.63, 30.45
2.55, 30.45
2.55, 30.45
2.55, 30.45
2.55, 30.45
2.55, 30.45
2.55, 30.45
2.55, 30.44
2.54, 30.44
2.55, 30.44
2.54, 30.44
2.55, 30.44
2.54, 30.44
2.55, 30.44
2.55, 30.44
2.54, 30.44
2.55, 30.44
2.55, 30.44
2.54, 30.44
2.53, 30.44
2.55, 30.44
2.67, 30.44
2.67, 30.45
2.67, 30.45
2.67, 30.45
2.67, 30.45
2.67, 30.45
2.67, 30.46
2.67, 30.46
2.67, 30.46
2.67, 30.46
2.67, 30.46
2.67, 30.46
2.68, 30.47
2.67, 30.47
2.67, 30.47
2.66, 30.47
2.67, 30.47
2.67, 30.48
2.67, 30.48
2.67, 30.48
2.63, 30.48
2.63, 30.48
2.63, 30.48
2.63, 30.48
2.62, 30.48
2.63, 30.48
2.63, 30.49
2.63, 30.49
2.63, 30.49
2.63, 30.49
2.63, 30.49
2.63, 30.49
2.66, 30.49
2.63, 30.49
2.63, 30.49
2.63, 30.49
2.63, 30.50
2.63, 30.50
2.63, 30.50
2.63, 30.50
2.61, 30.50
2.62, 30.50
2.62, 30.50
2.61, 30.50
2.61, 30.50
2.62, 30.50
2.61, 30.50
2.61, 30.50
2.61, 30.50
2.64, 30.51
2.62, 30.51
2.61, 30.51
2.62, 30.51
2.61, 30.51
2.62, 30.51
2.62, 30.51
2.61, 30.51
2.61, 30.51
2.61, 30.51
2.61, 30.51
2.60, 30.51
2.60, 30.51
2.61, 30.51
2.60, 30.51
2.60, 30.51
2.60, 30.52
2.60, 30.52
2.60, 30.52
2.60, 30.52
2.60, 30.52
2.60, 30.52
2.60, 30.52
2.60, 30.52
2.60, 30.52
2.60, 30.52
2.61, 30.52
2.60, 30.52
2.60, 30.52
2.60, 30.52
2.60, 30.52
2.62, 30.52
2.62, 30.52
2.62, 30.52
2.69, 30.52
2.62, 30.53
2.62, 30.53
2.61, 30.53
2.62, 30.53
2.62, 30.53
2.62, 30.53
2.61, 30.53
2.62, 30.53
2.61, 30.53
2.61, 30.53
2.62, 30.53
2.62, 30.53
2.62, 30.53
2.62, 30.53
2.61, 30.53
2.61, 30.53
2.68, 30.54
2.63, 30.54
2.66, 30.54
2.66, 30.54
2.66, 30.54
2.66, 30.54
2.66, 30.54
2.66, 30.54
2.66, 30.54
2.65, 30.55
2.66, 30.55
2.66, 30.55
2.67, 30.55
2.66, 30.55
2.66, 30.55
2.66, 30.55
2.66, 30.55
2.74, 30.56
2.67, 30.56
2.66, 30.56
2.64, 30.56
2.65, 30.56
2.65, 30.56
2.65, 30.56
2.65, 30.56
2.64, 30.56
2.64, 30.56
2.64, 30.57
2.65, 30.57
2.64, 30.57
2.64, 30.57
2.64, 30.57
2.65, 30.57
2.65, 30.57
2.64, 30.57
2.65, 30.57
2.65, 30.57
2.64, 30.57
2.65, 30.58
2.65, 30.58
2.70, 30.58
2.70, 30.58
2.70, 30.58
2.70, 30.58
2.70, 30.58
2.70, 30.59
2.71, 30.59
2.70, 30.59
2.70, 30.59
2.70, 30.59
2.70, 30.59
2.70, 30.60
2.68, 30.60
2.70, 30.60
2.70, 30.60
2.70, 30.60
2.70, 30.60
2.70, 30.61
2.71, 30.61
2.71, 30.61
2.62, 30.61
2.62, 30.61
2.61, 30.61
2.62, 30.61
2.61, 30.61
2.62, 30.61
2.62, 30.61
2.61, 30.61
2.61, 30.61
2.62, 30.61
2.61, 30.61
2.62, 30.61
2.62, 30.61
2.62, 30.61
2.62, 30.61
2.61, 30.61
2.62, 30.61
2.62, 30.61
2.62, 30.61
2.62, 30.61
2.62, 30.61
2.63, 30.61
2.63, 30.61
2.62, 30.61
2.63, 30.62
2.63, 30.62
2.62, 30.62
2.63, 30.62
2.63, 30.62
2.63, 30.62
2.63, 30.62
2.63, 30.62
2.62, 30.62
2.63, 30.62
2.63, 30.62
2.63, 30.62
2.63, 30.62
2.63, 30.62
2.63, 30.62
2.63, 30.62
2.64, 30.62
2.64, 30.62
2.64, 30.62
2.63, 30.62
2.65, 30.62
2.65, 30.62
2.64, 30.62
2.64, 30.63
2.65, 30.63
2.64, 30.63
2.64, 30.63
2.64, 30.63
2.64, 30.63
2.65, 30.63
2.64, 30.63
2.65, 30.63
2.64, 30.63
2.65, 30.63
2.64, 30.63
2.64, 30.63
2.64, 30.63
2.65, 30.63
2.65, 30.63
2.65, 30.63
2.64, 30.64
2.65, 30.64
2.65, 30.64
2.65, 30.64
2.64, 30.64
2.65, 30.64
2.65, 30.64
2.65, 30.64
2.65, 30.64
2.64, 30.64
2.64, 30.64
2.64, 30.64
2.65, 30.64
2.65, 30.64
2.65, 30.64
2.64, 30.64
2.66, 30.64
2.66, 30.64
2.66, 30.65
2.66, 30.65
2.66, 30.65
2.66, 30.65
2.66, 30.65
2.66, 30.65
2.66, 30.65
2.66, 30.65
2.65, 30.65
2.66, 30.65
2.66, 30.65
2.66, 30.65
2.66, 30.65
2.66, 30.65
2.66, 30.66
2.65, 30.66
2.66, 30.66
2.66, 30.66
2.68, 30.66
2.69, 30.66
2.70, 30.66
2.69, 30.66
2.69, 30.66
2.69, 30.66
2.69, 30.67
2.68, 30.67
2.69, 30.67
2.69, 30.67
2.69, 30.67
2.68, 30.67
2.69, 30.67
2.69, 30.67
2.67, 30.67
2.69, 30.67
2.69, 30.68
2.69, 30.68
2.69, 30.68
2.68, 30.68
2.67, 30.68
2.66, 30.68
2.65, 30.68
2.66, 30.68
2.66, 30.68
2.66, 30.68
2.66, 30.68
2.66, 30.68
2.66, 30.68
2.66, 30.68
2.66, 30.69
2.72, 30.69
2.65, 30.69
2.66, 30.69
2.65, 30.69
2.65, 30.69
2.66, 30.69
2.66, 30.69
2.66, 30.69
2.66, 30.69
2.71, 30.69
2.72, 30.69
2.72, 30.69
2.72, 30.70
2.72, 30.70
2.72, 30.70
2.72, 30.70
2.71, 30.70
2.76, 30.70
2.71, 30.71
2.72, 30.71
2.72, 30.71
2.72, 30.71
2.72, 30.71
2.71, 30.71
2.71, 30.71
2.72, 30.71
2.71, 30.72
2.72, 30.72
2.72, 30.72
2.70, 30.72
2.70, 30.72
2.70, 30.72
2.70, 30.72
2.70, 30.72
2.70, 30.73
2.69, 30.73
2.70, 30.73
2.70, 30.73
2.70, 30.73
2.70, 30.73
2.70, 30.73
2.70, 30.73
2.70, 30.73
2.70, 30.73
2.70, 30.74
2.70, 30.74
2.70, 30.74
2.70, 30.74
2.70, 30.74
2.69, 30.74
2.69, 30.74
2.69, 30.74
2.69, 30.74
2.68, 30.74
2.69, 30.74
2.69, 30.74
2.69, 30.74
2.68, 30.75
2.68, 30.75
2.69, 30.75
2.69, 30.75
2.68, 30.75
2.68, 30.75
2.68, 30.75
2.68, 30.75
2.69, 30.75
2.68, 30.75
2.69, 30.75
2.69, 30.75
2.76, 30.75
2.67, 30.76
2.67, 30.76
2.67, 30.76
2.67, 30.76
2.67, 30.76
2.67, 30.76
2.67, 30.76
2.67, 30.76
2.67, 30.76
2.67, 30.76
2.67, 30.76
2.67, 30.76
2.67, 30.76
2.67, 30.76
2.67, 30.76
2.67, 30.76
2.75, 30.76
2.67, 30.76
2.67, 30.76
2.70, 30.76
2.70, 30.77
2.70, 30.77
2.70, 30.77
2.70, 30.77
2.70, 30.77
2.70, 30.77
2.70, 30.77
2.70, 30.77
2.70, 30.77
2.70, 30.77
2.70, 30.77
2.70, 30.77
2.70, 30.78
2.70, 30.78
2.70, 30.78
2.70, 30.78
2.70, 30.78
2.71, 30.78
2.70, 30.78
2.65, 30.78
2.64, 30.78
2.65, 30.78
2.64, 30.78
2.64, 30.78
2.64, 30.78
2.64, 30.78
2.64, 30.78
2.65, 30.78
2.65, 30.78
2.65, 30.78
2.62, 30.78
2.64, 30.78
2.64, 30.78
2.64, 30.78
2.64, 30.78
2.64, 30.78
2.64, 30.78
2.64, 30.78
2.64, 30.78
2.69, 30.78
2.69, 30.78
2.68, 30.78
2.69, 30.78
2.69, 30.78
2.68, 30.78
2.68, 30.78
2.68, 30.78
2.68, 30.78
2.68, 30.78
2.68, 30.78
2.68, 30.78
2.69, 30.78
2.68, 30.78
2.68, 30.79
2.68, 30.79
2.69, 30.79
2.68, 30.79
2.69, 30.79
2.68, 30.79
2.69, 30.79
2.69, 30.79
2.69, 30.79
2.68, 30.79
2.70, 30.79
2.69, 30.79
2.69, 30.79
2.68, 30.79
2.68, 30.79
2.69, 30.79
2.68, 30.79
2.68, 30.79
2.69, 30.79
2.68, 30.79
2.69, 30.80
2.69, 30.80
2.69, 30.80
2.69, 30.80
2.69, 30.80
2.69, 30.80
2.70, 30.80
2.70, 30.80
2.71, 30.80
2.70, 30.80
2.70, 30.80
2.71, 30.80
2.70, 30.80
2.70, 30.80
2.70, 30.80
2.70, 30.81
2.70, 30.81
2.70, 30.81
2.70, 30.81
2.70, 30.81
2.70, 30.81
2.70, 30.81
2.70, 30.81
2.70, 30.81
2.71, 30.81
2.67, 30.81
2.70, 30.81
2.70, 30.81
2.70, 30.81
2.70, 30.81
2.70, 30.81
2.71, 30.81
2.70, 30.82
2.71, 30.82
2.70, 30.82
2.70, 30.82
2.70, 30.82
2.70, 30.82
2.70, 30.82
2.70, 30.82
2.70, 30.82
2.70, 30.82
2.70, 30.82
2.71, 30.82
2.71, 30.82
2.70, 30.82
2.75, 30.82
2.75, 30.83
2.75, 30.83
2.75, 30.83
2.75, 30.83
2.75, 30.83
2.75, 30.83
2.75, 30.83
2.75, 30.84
2.75, 30.84
2.75, 30.84
2.75, 30.84
2.75, 30.84
2.76, 30.84
2.63, 30.84
2.75, 30.84
2.75, 30.84
2.75, 30.85
2.76, 30.85
2.75, 30.85
2.71, 30.85
2.71, 30.85
2.72, 30.85
2.71, 30.85
2.71, 30.85
2.72, 30.85
2.71, 30.85
2.72, 30.85
2.71, 30.85
2.72, 30.86
2.72, 30.86
2.70, 30.86
2.71, 30.86
2.72, 30.86
2.72, 30.86
2.72, 30.86
2.71, 30.86
2.72, 30.86
2.71, 30.86
2.71, 30.86
2.74, 30.86
2.74, 30.86
2.73, 30.87
2.74, 30.87
2.74, 30.87
2.73, 30.87
2.74, 30.87
2.74, 30.87
2.74, 30.87
2.74, 30.87
2.74, 30.87
2.74, 30.87
2.74, 30.87
2.74, 30.88
2.74, 30.88
2.73, 30.88
2.73, 30.88
2.74, 30.88
2.73, 30.88
2.74, 30.88
2.74, 30.88
2.73, 30.88
2.74, 30.88
2.74, 30.88
2.74, 30.89
2.73, 30.89
2.73, 30.89
2.74, 30.89
2.73, 30.89
2.74, 30.89
2.73, 30.89
2.74, 30.89
2.74, 30.89
2.73, 30.89
2.74, 30.89
2.74, 30.89
2.74, 30.90
2.74, 30.90
2.74, 30.90
2.73, 30.90
2.70, 30.90
2.71, 30.90
2.78, 30.90
2.70, 30.90
2.70, 30.90
2.70, 30.90
2.70, 30.90
2.70, 30.90
2.70, 30.90
2.70, 30.90
2.70, 30.90
2.70, 30.90
2.70, 30.90
2.70, 30.90
2.70, 30.90
2.70, 30.90
2.70, 30.90
2.71, 30.90
2.70, 30.90
2.70, 30.90
2.67, 30.90
2.67, 30.90
2.68, 30.90
2.67, 30.90
2.67, 30.90
2.67, 30.90
2.68, 30.90
2.67, 30.90
2.67, 30.90
2.67, 30.90
2.67, 30.90
2.67, 30.90
2.67, 30.90
2.67, 30.90
2.67, 30.90
2.67, 30.90
2.67, 30.90
2.67, 30.90
2.67, 30.90
2.67, 30.90
2.75, 30.90
2.75, 30.90
2.75, 30.90
2.75, 30.90
2.75, 30.90
2.75, 30.90
2.75, 30.91
2.75, 30.91
2.75, 30.91
2.75, 30.91
2.75, 30.91
2.75, 30.91
2.75, 30.91
2.75, 30.91
2.76, 30.91
2.75, 30.91
2.75, 30.92
2.75, 30.92
2.75, 30.92
2.75, 30.92
2.69, 30.92
2.69, 30.92
2.68, 30.92
2.69, 30.92
2.68, 30.92
2.69, 30.92
2.69, 30.92
2.68, 30.92
2.68, 30.92
2.69, 30.92
2.68, 30.92
2.69, 30.92
2.69, 30.92
2.68, 30.92
2.69, 30.92
2.68, 30.92
2.66, 30.92
2.68, 30.92
2.68, 30.92
2.68, 30.92
2.72, 30.92
2.72, 30.92
2.72, 30.92
2.72, 30.92
2.72, 30.92
2.72, 30.92
2.72, 30.92
2.72, 30.92
2.72, 30.92
2.72, 30.92
2.71, 30.92
2.72, 30.92
2.71, 30.92
2.84, 30.92
2.72, 30.92
2.71, 30.92
2.72, 30.93
2.71, 30.93
2.72, 30.93
2.72, 30.93
2.71, 30.93
2.72, 30.93
2.72, 30.93
2.72, 30.93
2.72, 30.93
2.71, 30.93
2.71, 30.93
2.72, 30.93
2.71, 30.93
2.72, 30.93
2.75, 30.93
2.72, 30.93
2.72, 30.93
2.72, 30.93
2.72, 30.93
2.71, 30.93
2.72, 30.93
2.71, 30.93
2.72, 30.93
2.72, 30.93
2.76, 30.94
2.75, 30.94
2.75, 30.94
2.75, 30.94
2.75, 30.94
2.75, 30.94
2.75, 30.94
2.75, 30.94
2.75, 30.94
2.75, 30.94
2.75, 30.94
2.75, 30.94
2.75, 30.95
2.75, 30.95
2.75, 30.95
2.75, 30.95
2.75, 30.95
2.75, 30.95
2.76, 30.95
2.75, 30.95
2.74, 30.95
2.74, 30.95
2.74, 30.95
2.74, 30.95
2.76, 30.95
2.74, 30.96
2.74, 30.96
2.73, 30.96
2.74, 30.96
2.74, 30.96
2.74, 30.96
2.74, 30.96
2.73, 30.96
2.74, 30.96
2.73, 30.96
2.73, 30.96
2.74, 30.96
2.74, 30.96
2.74, 30.96
2.73, 30.96
2.74, 30.96
2.72, 30.96
2.74, 30.96
2.74, 30.96
2.73, 30.97
2.74, 30.97
2.74, 30.97
2.74, 30.97
2.73, 30.97
2.74, 30.97
2.74, 30.97
2.73, 30.97
2.73, 30.97
2.74, 30.97
2.73, 30.97
2.73, 30.97
2.73, 30.97
2.73, 30.97
2.73, 30.97
2.74, 30.97
2.75, 30.97
2.75, 30.97
2.75, 30.97
2.75, 30.97
2.75, 30.98
2.75, 30.98
2.75, 30.98
2.75, 30.98
2.75, 30.98
2.75, 30.98
2.75, 30.98
2.75, 30.98
2.75, 30.98
2.75, 30.98
2.75, 30.98
2.79, 30.98
2.76, 30.98
2.75, 30.98
2.75, 30.99
2.75, 30.99
2.78, 30.99
2.78, 30.99
2.79, 30.99
2.78, 30.99
2.79, 30.99
2.78, 30.99
2.78, 30.99
2.78, 31.00
2.79, 31.00
2.79, 31.00
2.79, 31.00
2.78, 31.00
2.79, 31.00
2.78, 31.00
2.78, 31.00
2.78, 31.00
2.79, 31.01
2.78, 31.01
2.78, 31.01
2.79, 31.01
2.75, 31.01
2.75, 31.01
2.76, 31.01
2.75, 31.01
2.75, 31.01
2.75, 31.01
2.75, 31.01
2.74, 31.01
2.75, 31.01
2.78, 31.01
2.75, 31.01
2.75, 31.02
2.75, 31.02
2.75, 31.02
2.75, 31.02
2.75, 31.02
2.75, 31.02
2.75, 31.02
2.75, 31.02
2.75, 31.02
2.72, 31.02
2.72, 31.02
2.72, 31.02
2.72, 31.02
2.71, 31.02
2.72, 31.02
2.73, 31.02
2.74, 31.02
2.71, 31.02
2.72, 31.02
2.72, 31.02
2.72, 31.02
2.72, 31.02
2.72, 31.02
2.72, 31.02
2.72, 31.02
2.72, 31.02
2.72, 31.02
2.72, 31.02
2.72, 31.02
2.77, 31.02
2.77, 31.02
2.77, 31.02
2.77, 31.02
2.77, 31.02
2.77, 31.02
2.77, 31.02
2.78, 31.03
2.78, 31.03
2.77, 31.03
2.77, 31.03
2.77, 31.03
2.77, 31.03
2.77, 31.03
2.77, 31.03
2.78, 31.03
2.77, 31.03
2.77, 31.03
2.77, 31.03
2.78, 31.03
2.74, 31.04
2.74, 31.04
2.73, 31.04
2.74, 31.04
2.74, 31.04
2.74, 31.04
2.73, 31.04
2.74, 31.04
2.74, 31.04
2.74, 31.04
2.74, 31.04
2.74, 31.04
2.74, 31.04
2.73, 31.04
2.73, 31.04
2.74, 31.04
2.74, 31.04
2.74, 31.04
2.74, 31.04
2.74, 31.04
2.89, 31.04
2.81, 31.04
2.82, 31.04
2.82, 31.05
2.82, 31.05
2.82, 31.05
2.82, 31.05
2.81, 31.05
2.82, 31.05
2.82, 31.05
2.82, 31.06
2.82, 31.06
2.82, 31.06
2.82, 31.06
2.82, 31.06
2.83, 31.06
2.82, 31.06
2.76, 31.06
2.78, 31.06
2.82, 31.07
2.75, 31.07
2.75, 31.07
2.76, 31.07
2.75, 31.07
2.76, 31.07
2.75, 31.07
2.76, 31.07
2.75, 31.07
2.75, 31.07
2.76, 31.07
2.76, 31.07
2.75, 31.07
2.75, 31.07
2.75, 31.07
2.76, 31.07
2.76, 31.07
2.75, 31.07
2.75, 31.07
2.75, 31.07
2.75, 31.07
2.74, 31.07
2.74, 31.07
2.74, 31.07
2.74, 31.07
2.73, 31.07
2.74, 31.07
2.74, 31.07
2.73, 31.07
2.74, 31.07
2.74, 31.07
2.74, 31.07
2.74, 31.07
2.74, 31.07
2.74, 31.07
2.74, 31.07
2.74, 31.07
2.73, 31.07
2.74, 31.07
2.74, 31.07
2.74, 31.07
2.77, 31.07
2.77, 31.07
2.77, 31.08
2.77, 31.08
2.78, 31.08
2.77, 31.08
2.77, 31.08
2.77, 31.08
2.77, 31.08
2.77, 31.08
2.78, 31.08
2.77, 31.08
2.77, 31.08
2.77, 31.08
2.77, 31.08
2.77, 31.08
2.77, 31.08
2.77, 31.08
2.77, 31.08
2.77, 31.08
2.79, 31.09
2.79, 31.09
2.78, 31.09
2.78, 31.09
2.78, 31.09
2.79, 31.09
2.79, 31.09
2.79, 31.09
2.79, 31.09
2.78, 31.09
2.79, 31.09
2.80, 31.09
2.79, 31.09
2.79, 31.10
2.79, 31.10
2.79, 31.10
2.79, 31.10
2.79, 31.10
2.79, 31.10
2.79, 31.10
2.78, 31.10
2.77, 31.10
2.77, 31.10
2.77, 31.10
2.77, 31.10
2.78, 31.10
2.77, 31.10
2.77, 31.10
2.77, 31.10
2.77, 31.10
2.77, 31.10
2.77, 31.11
2.77, 31.11
2.77, 31.11
2.78, 31.11
2.77, 31.11
2.77, 31.11
2.76, 31.11
2.77, 31.11
2.77, 31.11
2.78, 31.11
2.78, 31.11
2.79, 31.11
2.78, 31.11
2.79, 31.11
2.79, 31.11
2.78, 31.11
2.79, 31.11
2.79, 31.11
2.79, 31.11
2.79, 31.12
2.79, 31.12
2.79, 31.12
2.79, 31.12
2.78, 31.12
2.79, 31.12
2.79, 31.12
2.77, 31.12
2.79, 31.12
2.79, 31.12
2.80, 31.12
2.80, 31.12
2.80, 31.12
2.80, 31.12
2.81, 31.12
2.80, 31.13
2.80, 31.13
2.80, 31.13
2.80, 31.13
2.80, 31.13
2.80, 31.13
2.80, 31.13
2.80, 31.13
2.80, 31.13
2.74, 31.13
2.80, 31.13
2.80, 31.13
2.80, 31.13
2.80, 31.14
2.80, 31.14
2.78, 31.14
2.79, 31.14
2.78, 31.14
2.79, 31.14
2.79, 31.14
2.79, 31.14
2.79, 31.14
2.79, 31.14
2.78, 31.14
2.78, 31.14
2.78, 31.14
2.80, 31.14
2.79, 31.14
2.79, 31.14
2.79, 31.14
2.79, 31.14
2.79, 31.14
2.79, 31.15
2.79, 31.15
2.79, 31.15
2.77, 31.15
2.77, 31.15
2.78, 31.15
2.77, 31.15
2.77, 31.15
2.77, 31.15
2.77, 31.15
2.77, 31.15
2.77, 31.15
2.78, 31.15
2.77, 31.15
2.78, 31.15
2.77, 31.15
2.77, 31.15
2.77, 31.15
2.77, 31.15
2.78, 31.15
2.77, 31.15
2.77, 31.15
2.77, 31.15
2.82, 31.15
2.82, 31.15
2.82, 31.15
2.82, 31.16
2.82, 31.16
2.81, 31.16
2.82, 31.16
2.82, 31.16
2.82, 31.16
2.82, 31.16
2.82, 31.16
2.82, 31.16
2.82, 31.16
2.83, 31.16
2.82, 31.17
2.82, 31.17
2.82, 31.17
2.82, 31.17
2.82, 31.17
2.82, 31.17
2.74, 31.17
2.73, 31.17
2.74, 31.17
2.75, 31.17
2.74, 31.17
2.74, 31.17
2.74, 31.17
2.74, 31.17
2.74, 31.17
2.74, 31.17
2.74, 31.17
2.74, 31.17
2.74, 31.17
2.74, 31.16
2.74, 31.16
2.73, 31.16
2.74, 31.16
2.74, 31.16
2.74, 31.16
2.74, 31.16
2.84, 31.16
2.77, 31.16
2.77, 31.16
2.77, 31.16
2.78, 31.16
2.77, 31.16
2.77, 31.16
2.77, 31.17
2.77, 31.17
2.77, 31.17
2.77, 31.17
2.78, 31.17
2.77, 31.17
2.77, 31.17
2.77, 31.17
2.76, 31.17
2.77, 31.17
2.77, 31.17
2.78, 31.17
2.77, 31.17
2.77, 31.17
2.77, 31.17
2.78, 31.17
2.77, 31.17
2.77, 31.17
2.77, 31.17
2.77, 31.17
2.77, 31.17
2.77, 31.17
2.77, 31.17
2.77, 31.17
2.77, 31.17
2.77, 31.17
2.78, 31.17
2.78, 31.17
2.78, 31.17
2.77, 31.17
2.77, 31.17
2.77, 31.17
2.77, 31.17
2.80, 31.17
2.80, 31.17
2.81, 31.17
2.80, 31.17
2.80, 31.17
2.80, 31.17
2.80, 31.17
2.80, 31.17
2.80, 31.18
2.80, 31.18
2.80, 31.18
2.80, 31.18
2.81, 31.18
2.80, 31.18
2.80, 31.18
2.80, 31.18
2.80, 31.18
2.80, 31.18
2.80, 31.18
2.80, 31.18
2.77, 31.18
2.77, 31.18
2.77, 31.18
2.77, 31.18
2.77, 31.18
2.77, 31.18
2.77, 31.18
2.77, 31.18
2.87, 31.18
2.77, 31.18
2.77, 31.18
2.77, 31.18
2.77, 31.18
2.77, 31.18
2.77, 31.18
2.77, 31.18
2.78, 31.18
2.77, 31.18
2.77, 31.19
2.78, 31.19
2.83, 31.19
2.84, 31.19
2.84, 31.19
2.84, 31.19
2.84, 31.19
2.75, 31.19
2.87, 31.19
2.84, 31.19
2.84, 31.19
2.84, 31.20
2.84, 31.20
2.83, 31.20
2.84, 31.20
2.85, 31.20
2.84, 31.20
2.84, 31.20
2.84, 31.20
2.84, 31.20
2.83, 31.21
2.84, 31.21
2.80, 31.21
2.80, 31.21
2.82, 31.21
2.81, 31.21
2.80, 31.21
2.81, 31.21
2.80, 31.21
2.80, 31.21
2.80, 31.21
2.80, 31.21
2.80, 31.21
2.80, 31.21
2.80, 31.21
2.80, 31.21
2.80, 31.21
2.80, 31.21
2.80, 31.21
2.80, 31.21
2.80, 31.21
2.78, 31.22
2.85, 31.22
2.81, 31.22
2.80, 31.22
2.80, 31.22
2.80, 31.22
2.80, 31.22
2.80, 31.22
2.80, 31.22
2.80, 31.22
2.80, 31.22
2.80, 31.22
2.80, 31.22
2.80, 31.22
2.80, 31.22
2.80, 31.22
2.80, 31.22
2.80, 31.22
2.80, 31.22
2.80, 31.22
2.80, 31.22
2.67, 31.22
2.67, 31.22
2.67, 31.22
2.67, 31.22
2.67, 31.22
2.67, 31.21
2.68, 31.21
2.67, 31.21
2.67, 31.21
2.67, 31.21
2.67, 31.21
2.67, 31.20
2.67, 31.20
2.67, 31.20
2.67, 31.20
2.67, 31.20
2.67, 31.20
2.67, 31.19
2.67, 31.19
2.67, 31.19
2.82, 31.19
2.82, 31.19
2.82, 31.19
2.82, 31.20
2.82, 31.20
2.83, 31.20
2.82, 31.20
2.82, 31.20
2.82, 31.20
2.82, 31.20
2.82, 31.20
2.82, 31.20
2.82, 31.20
2.79, 31.20
2.83, 31.20
2.82, 31.20
2.82, 31.20
2.82, 31.21
2.82, 31.21
2.81, 31.21
2.83, 31.21
2.84, 31.21
2.84, 31.21
2.84, 31.21
2.84, 31.21
2.83, 31.21
2.84, 31.21
2.84, 31.21
2.84, 31.22
2.84, 31.22
2.84, 31.22
2.83, 31.22
2.84, 31.22
2.85, 31.22
3.00, 31.22
2.84, 31.23
2.85, 31.23
2.84, 31.23
2.83, 31.23
2.84, 31.23
2.84, 31.23
2.83, 31.23
2.84, 31.23
2.84, 31.23
2.84, 31.23
2.84, 31.23
2.83, 31.24
2.83, 31.24
2.83, 31.24
2.84, 31.24
2.84, 31.24
2.84, 31.24
2.83, 31.24
2.84, 31.24
2.83, 31.24
2.84, 31.24
2.83, 31.24
2.84, 31.24
2.84, 31.25
2.84, 31.25
2.83, 31.25
2.81, 31.25
2.82, 31.25
2.82, 31.25
2.82, 31.25
2.82, 31.25
2.82, 31.25
2.82, 31.25
2.85, 31.25
2.82, 31.25
2.82, 31.25
2.83, 31.25
2.82, 31.25
2.82, 31.25
2.82, 31.25
2.82, 31.26
2.82, 31.26
2.82, 31.26
2.82, 31.26
2.82, 31.26
2.87, 31.26
2.87, 31.26
2.88, 31.26
2.88, 31.26
2.87, 31.26
2.87, 31.27
2.88, 31.27
2.87, 31.27
2.87, 31.27
2.87, 31.27
2.87, 31.27
2.86, 31.27
2.87, 31.27
2.87, 31.28
2.87, 31.28
2.87, 31.28
2.87, 31.28
2.87, 31.28
2.87, 31.28
2.87, 31.28
2.75, 31.28
2.51, 31.28
2.46, 31.27
2.50, 31.27
2.51, 31.26
2.50, 31.26
2.50, 31.25
2.50, 31.25
2.50, 31.24
2.50, 31.24
2.50, 31.24
2.51, 31.23
2.51, 31.23
2.50, 31.22
2.50, 31.22
2.50, 31.21
2.50, 31.21
2.50, 31.21
2.50, 31.20
2.48, 31.20
2.80, 31.20
2.83, 31.20
2.83, 31.20
2.83, 31.20
2.84, 31.20
2.83, 31.20
2.83, 31.20
2.83, 31.20
2.84, 31.20
2.83, 31.21
2.83, 31.21
2.83, 31.21
2.84, 31.21
2.83, 31.21
2.84, 31.21
2.83, 31.21
2.97, 31.21
2.86, 31.22
2.83, 31.22
2.83, 31.22
2.82, 31.22
2.82, 31.22
2.81, 31.22
2.82, 31.22
2.82, 31.22
2.81, 31.22
2.82, 31.22
2.82, 31.22
2.81, 31.22
2.82, 31.22
2.81, 31.22
2.82, 31.22
2.82, 31.23
2.81, 31.23
2.82, 31.23
2.82, 31.23
2.82, 31.23
2.82, 31.23
2.82, 31.23
2.82, 31.23
2.82, 31.23
2.81, 31.23
2.81, 31.23
2.82, 31.23
2.82, 31.23
2.82, 31.23
2.82, 31.23
2.81, 31.23
2.81, 31.23
2.82, 31.24
2.82, 31.24
2.83, 31.24
2.82, 31.24
2.82, 31.24
2.82, 31.24
2.82, 31.24
2.82, 31.24
2.82, 31.24
2.82, 31.24
2.82, 31.24
2.83, 31.24
2.84, 31.24
2.83, 31.24
2.83, 31.24
2.83, 31.24
2.83, 31.25
2.83, 31.25
2.83, 31.25
2.72, 31.25
2.83, 31.25
2.83, 31.25
2.83, 31.25
2.83, 31.25
2.84, 31.25
2.83, 31.25
2.83, 31.25
2.83, 31.25
2.83, 31.25
2.83, 31.25
2.83, 31.25
2.85, 31.26
2.85, 31.26
2.85, 31.26
2.85, 31.26
2.85, 31.26
2.85, 31.26
2.85, 31.26
2.85, 31.26
2.86, 31.26
2.85, 31.26
2.85, 31.27
2.85, 31.27
2.85, 31.27
2.85, 31.27
2.85, 31.27
2.85, 31.27
2.86, 31.27
2.85, 31.27
2.86, 31.27
2.86, 31.27
2.90, 31.28
2.91, 31.28
2.90, 31.28
2.91, 31.28
2.91, 31.28
2.90, 31.28
2.91, 31.29
2.90, 31.29
2.90, 31.29
