1.78, 26.86
1.72, 26.86
1.72, 26.87
1.72, 26.87
1.72, 26.87
1.73, 26.88
1.72, 26.88
1.72, 26.88
1.72, 26.88
1.72, 26.89
1.72, 26.89
1.72, 26.89
1.72, 26.90
1.72, 26.90
1.72, 26.90
1.73, 26.90
1.72, 26.91
1.67, 26.91
1.72, 26.91
1.72, 26.91
1.72, 26.92
1.94, 26.92
1.95, 26.93
1.95, 26.94
1.94, 26.94
1.94, 26.95
1.94, 26.95
1.95, 26.96
1.95, 26.97
1.94, 26.97
1.95, 26.98
1.94, 26.99
1.94, 26.99
1.95, 27.00
1.94, 27.00
1.95, 27.01
1.95, 27.02
1.94, 27.02
1.94, 27.03
1.95, 27.03
1.94, 27.04
1.76, 27.04
1.76, 27.04
1.76, 27.05
1.76, 27.05
1.76, 27.05
1.76, 27.06
1.76, 27.06
1.76, 27.06
1.76, 27.06
1.76, 27.07
1.79, 27.07
1.76, 27.07
1.76, 27.07
1.76, 27.08
1.76, 27.08
1.76, 27.08
1.76, 27.09
1.76, 27.09
1.76, 27.09
1.76, 27.09
1.72, 27.09
1.72, 27.10
1.72, 27.10
1.72, 27.10
1.72, 27.10
1.72, 27.10
1.72, 27.11
1.73, 27.11
1.72, 27.11
1.72, 27.11
1.72, 27.11
1.72, 27.12
1.72, 27.12
1.72, 27.12
1.72, 27.12
1.72, 27.12
1.72, 27.13
1.72, 27.13
1.72, 27.13
1.72, 27.13
1.80, 27.13
1.79, 27.14
1.80, 27.14
1.81, 27.14
1.81, 27.15
1.81, 27.15
1.80, 27.15
1.81, 27.16
1.80, 27.16
1.80, 27.16
1.80, 27.16
1.81, 27.17
1.80, 27.17
1.80, 27.17
1.81, 27.18
1.80, 27.18
1.80, 27.18
1.80, 27.18
1.80, 27.19
1.80, 27.19
1.76, 27.19
1.79, 27.20
1.77, 27.20
1.77, 27.20
1.77, 27.20
1.77, 27.20
1.76, 27.21
1.77, 27.21
1.77, 27.21
1.77, 27.21
1.77, 27.22
1.77, 27.22
1.77, 27.22
1.77, 27.22
1.77, 27.22
1.77, 27.23
1.76, 27.23
1.79, 27.23
1.83, 27.23
1.76, 27.24
1.78, 27.24
1.78, 27.24
1.78, 27.24
1.78, 27.24
1.78, 27.25
1.78, 27.25
1.78, 27.25
1.78, 27.25
1.78, 27.26
1.78, 27.26
1.78, 27.26
1.78, 27.26
1.78, 27.26
1.78, 27.27
1.78, 27.27
1.80, 27.27
1.78, 27.27
1.79, 27.27
1.78, 27.28
1.78, 27.28
1.83, 27.28
1.83, 27.28
1.83, 27.29
1.83, 27.29
1.83, 27.29
1.83, 27.30
1.83, 27.30
1.83, 27.30
1.83, 27.30
1.83, 27.31
1.83, 27.31
1.86, 27.31
1.80, 27.31
1.83, 27.32
1.83, 27.32
1.83, 27.32
1.82, 27.32
1.83, 27.33
1.83, 27.33
1.83, 27.33
1.78, 27.33
1.78, 27.34
1.78, 27.34
1.78, 27.34
1.78, 27.34
1.78, 27.34
1.78, 27.34
1.78, 27.35
1.78, 27.35
1.73, 27.35
1.78, 27.35
1.78, 27.35
1.78, 27.35
1.78, 27.36
1.78, 27.36
1.78, 27.36
1.78, 27.36
1.78, 27.36
1.78, 27.37
1.78, 27.37
1.83, 27.37
1.83, 27.37
1.83, 27.37
1.83, 27.38
1.83, 27.38
1.83, 27.38
1.84, 27.38
1.83, 27.39
1.83, 27.39
1.83, 27.39
1.83, 27.39
1.83, 27.39
1.82, 27.40
1.83, 27.40
1.82, 27.40
1.83, 27.40
1.83, 27.41
1.83, 27.41
1.82, 27.41
1.83, 27.41
1.86, 27.42
1.86, 27.42
1.86, 27.42
1.85, 27.42
1.85, 27.43
1.86, 27.43
1.86, 27.43
1.86, 27.43
1.86, 27.44
1.86, 27.44
1.87, 27.44
1.86, 27.44
1.86, 27.45
1.86, 27.45
1.86, 27.45
1.86, 27.46
1.86, 27.46
1.86, 27.46
1.86, 27.46
1.86, 27.47
1.79, 27.47
1.79, 27.47
1.79, 27.47
1.79, 27.47
1.80, 27.47
1.79, 27.47
1.79, 27.47
1.79, 27.48
1.79, 27.48
1.79, 27.48
1.79, 27.48
1.79, 27.48
1.79, 27.48
1.79, 27.48
1.79, 27.49
1.79, 27.49
1.79, 27.49
1.79, 27.49
1.79, 27.49
1.79, 27.49
1.90, 27.49
1.90, 27.50
1.90, 27.50
1.90, 27.50
1.89, 27.51
1.90, 27.51
1.89, 27.51
1.89, 27.51
1.89, 27.52
1.90, 27.52
1.89, 27.52
1.89, 27.53
1.89, 27.53
1.89, 27.53
1.90, 27.53
1.90, 27.54
1.90, 27.54
1.90, 27.54
1.90, 27.55
1.90, 27.55
1.91, 27.55
1.91, 27.55
1.91, 27.56
1.91, 27.56
1.91, 27.56
1.91, 27.57
1.91, 27.57
1.91, 27.57
1.91, 27.57
1.91, 27.58
1.91, 27.58
1.91, 27.58
1.91, 27.58
1.91, 27.59
1.91, 27.59
1.91, 27.59
1.91, 27.60
1.99, 27.60
1.91, 27.60
1.91, 27.60
1.89, 27.61
1.88, 27.61
1.89, 27.61
1.89, 27.61
1.89, 27.62
1.89, 27.62
1.89, 27.62
1.89, 27.62
1.89, 27.62
1.89, 27.63
1.89, 27.63
1.89, 27.63
1.89, 27.63
1.89, 27.64
1.88, 27.64
1.89, 27.64
1.89, 27.64
1.89, 27.64
1.89, 27.65
1.89, 27.65
1.89, 27.65
1.88, 27.65
1.89, 27.65
1.89, 27.66
1.89, 27.66
1.89, 27.66
1.88, 27.66
1.89, 27.66
1.88, 27.67
1.89, 27.67
1.89, 27.67
1.85, 27.67
1.88, 27.67
1.89, 27.68
1.89, 27.68
1.88, 27.68
1.89, 27.68
1.89, 27.68
1.89, 27.69
1.89, 27.69
1.93, 27.69
1.92, 27.69
1.92, 27.69
1.92, 27.70
1.92, 27.70
1.92, 27.70
1.93, 27.70
1.92, 27.71
1.93, 27.71
1.92, 27.71
1.92, 27.71
1.93, 27.72
1.92, 27.72
1.92, 27.72
1.92, 27.72
1.92, 27.73
1.92, 27.73
1.92, 27.73
1.93, 27.73
1.93, 27.73
1.94, 27.74
1.93, 27.74
1.93, 27.74
1.94, 27.74
1.93, 27.75
1.89, 27.75
1.93, 27.75
1.93, 27.75
1.93, 27.76
1.94, 27.76
1.94, 27.76
1.94, 27.76
1.93, 27.76
1.94, 27.77
1.93, 27.77
1.94, 27.77
1.94, 27.77
1.93, 27.78
1.94, 27.78
1.93, 27.78
1.97, 27.78
1.96, 27.79
1.97, 27.79
1.96, 27.79
1.95, 27.79
1.95, 27.80
1.96, 27.80
1.96, 27.80
1.96, 27.80
1.96, 27.81
1.96, 27.81
1.96, 27.81
1.96, 27.81
1.96, 27.82
1.96, 27.82
1.96, 27.82
1.96, 27.82
1.96, 27.83
1.96, 27.83
2.00, 27.83
1.92, 27.83
1.92, 27.84
1.92, 27.84
1.93, 27.84
1.93, 27.84
1.92, 27.84
1.92, 27.84
1.92, 27.85
1.92, 27.85
1.92, 27.85
1.92, 27.85
1.92, 27.85
1.93, 27.85
1.93, 27.86
1.92, 27.86
1.92, 27.86
1.93, 27.86
1.93, 27.86
1.92, 27.86
1.92, 27.87
1.97, 27.87
1.97, 27.87
1.97, 27.87
1.97, 27.88
1.97, 27.88
1.97, 27.88
1.97, 27.88
1.97, 27.89
1.97, 27.89
1.97, 27.89
1.97, 27.89
1.97, 27.89
1.97, 27.90
1.96, 27.90
1.97, 27.90
1.97, 27.90
1.97, 27.91
1.97, 27.91
1.97, 27.91
1.97, 27.91
1.96, 27.91
1.96, 27.92
1.96, 27.92
1.96, 27.92
1.96, 27.92
1.96, 27.92
1.96, 27.93
1.96, 27.93
1.96, 27.93
1.95, 27.93
1.89, 27.93
1.96, 27.93
1.96, 27.94
1.96, 27.94
1.96, 27.94
1.96, 27.94
1.96, 27.94
1.96, 27.95
1.95, 27.95
1.95, 27.95
1.98, 27.95
1.98, 27.95
1.98, 27.96
1.98, 27.96
1.98, 27.96
1.97, 27.96
1.98, 27.96
2.01, 27.97
1.98, 27.97
1.98, 27.97
1.98, 27.97
1.98, 27.98
1.98, 27.98
1.98, 27.98
1.98, 27.98
1.98, 27.98
1.98, 27.99
1.98, 27.99
1.98, 27.99
1.99, 27.99
2.00, 27.99
2.01, 28.00
2.01, 28.00
2.01, 28.00
1.99, 28.00
2.01, 28.01
2.01, 28.01
2.01, 28.01
2.01, 28.01
2.01, 28.02
2.01, 28.02
2.01, 28.02
2.01, 28.02
2.00, 28.02
2.01, 28.03
2.01, 28.03
2.01, 28.03
2.00, 28.03
2.00, 28.04
2.00, 28.04
2.03, 28.04
1.95, 28.04
2.03, 28.04
2.03, 28.05
2.03, 28.05
2.03, 28.05
2.03, 28.05
2.03, 28.06
2.03, 28.06
2.03, 28.06
2.03, 28.06
2.03, 28.07
2.03, 28.07
2.03, 28.07
2.03, 28.07
2.03, 28.08
2.03, 28.08
2.03, 28.08
2.04, 28.08
2.03, 28.09
2.02, 28.09
2.03, 28.09
2.02, 28.09
2.02, 28.10
2.02, 28.10
2.02, 28.10
2.02, 28.10
2.02, 28.10
2.02, 28.11
2.02, 28.11
2.02, 28.11
2.02, 28.11
2.02, 28.11
2.02, 28.12
2.02, 28.12
2.02, 28.12
2.02, 28.12
2.02, 28.12
2.03, 28.13
2.02, 28.13
2.05, 28.13
2.04, 28.13
2.04, 28.14
2.04, 28.14
2.04, 28.14
2.04, 28.14
2.04, 28.15
2.04, 28.15
2.05, 28.15
2.04, 28.15
2.04, 28.15
2.05, 28.16
2.05, 28.16
2.05, 28.16
2.04, 28.16
2.05, 28.17
2.04, 28.17
2.04, 28.17
2.04, 28.17
2.04, 28.17
2.03, 28.18
2.03, 28.18
2.03, 28.18
2.03, 28.18
2.03, 28.18
2.03, 28.19
2.03, 28.19
2.03, 28.19
2.03, 28.19
2.03, 28.19
2.03, 28.20
2.03, 28.20
1.97, 28.20
2.03, 28.20
2.03, 28.20
2.03, 28.20
2.03, 28.21
2.03, 28.21
2.03, 28.21
2.03, 28.21
2.02, 28.21
2.02, 28.21
2.02, 28.22
2.02, 28.22
2.02, 28.22
2.02, 28.22
2.02, 28.22
2.02, 28.22
2.02, 28.23
2.00, 28.23
2.02, 28.23
2.02, 28.23
2.02, 28.23
2.02, 28.23
2.02, 28.23
2.02, 28.24
2.02, 28.24
2.02, 28.24
2.02, 28.24
2.02, 28.24
2.06, 28.24
2.06, 28.25
2.07, 28.25
2.07, 28.25
2.06, 28.25
2.06, 28.26
2.00, 28.26
2.07, 28.26
2.06, 28.26
2.07, 28.26
2.07, 28.26
2.06, 28.27
2.06, 28.27
2.06, 28.27
2.06, 28.27
2.06, 28.28
2.06, 28.28
2.07, 28.28
2.07, 28.28
2.06, 28.28
2.05, 28.29
2.05, 28.29
2.04, 28.29
2.05, 28.29
2.04, 28.29
2.04, 28.29
2.04, 28.30
2.04, 28.30
2.04, 28.30
2.04, 28.30
2.04, 28.30
2.04, 28.30
2.04, 28.30
2.04, 28.31
2.04, 28.31
2.04, 28.31
2.04, 28.31
2.04, 28.31
2.04, 28.31
2.04, 28.32
2.08, 28.32
2.08, 28.32
2.08, 28.32
2.07, 28.32
2.08, 28.33
2.08, 28.33
2.07, 28.33
2.07, 28.33
2.08, 28.33
2.08, 28.34
2.08, 28.34
2.07, 28.34
2.08, 28.34
2.08, 28.34
2.08, 28.34
2.07, 28.35
2.08, 28.35
2.07, 28.35
2.07, 28.35
2.07, 28.35
2.10, 28.36
2.11, 28.36
2.10, 28.36
2.10, 28.36
2.10, 28.37
2.10, 28.37
2.11, 28.37
2.11, 28.37
2.10, 28.37
2.10, 28.38
2.10, 28.38
2.10, 28.38
2.11, 28.38
2.11, 28.39
2.14, 28.39
2.10, 28.39
2.10, 28.39
2.11, 28.39
2.11, 28.40
2.10, 28.40
2.04, 28.40
2.04, 28.40
2.04, 28.40
2.04, 28.40
2.04, 28.40
2.04, 28.41
2.04, 28.41
2.04, 28.41
2.04, 28.41
2.04, 28.41
2.03, 28.41
2.08, 28.41
2.03, 28.41
2.04, 28.41
2.04, 28.42
2.04, 28.42
2.04, 28.42
2.04, 28.42
2.04, 28.42
2.04, 28.42
2.09, 28.42
2.08, 28.42
2.09, 28.43
2.08, 28.43
2.09, 28.43
2.08, 28.43
2.09, 28.43
2.09, 28.43
2.12, 28.44
2.08, 28.44
2.08, 28.44
2.09, 28.44
2.09, 28.44
2.09, 28.44
2.09, 28.45
2.08, 28.45
2.09, 28.45
2.10, 28.45
2.09, 28.45
2.09, 28.45
2.12, 28.46
2.11, 28.46
2.11, 28.46
2.11, 28.46
2.12, 28.46
2.21, 28.47
2.12, 28.47
2.12, 28.47
2.12, 28.47
2.12, 28.48
2.11, 28.48
2.12, 28.48
2.11, 28.48
2.11, 28.48
2.12, 28.49
2.11, 28.49
2.11, 28.49
2.12, 28.49
2.11, 28.49
2.11, 28.49
2.14, 28.50
2.15, 28.50
2.14, 28.50
2.14, 28.50
2.14, 28.51
2.14, 28.51
2.14, 28.51
2.14, 28.51
2.14, 28.51
2.14, 28.52
2.14, 28.52
2.14, 28.52
2.14, 28.52
2.14, 28.52
2.14, 28.53
2.14, 28.53
2.14, 28.53
2.13, 28.53
2.12, 28.53
2.14, 28.54
2.14, 28.54
2.14, 28.54
2.14, 28.54
2.14, 28.54
2.14, 28.55
2.14, 28.55
2.14, 28.55
2.14, 28.55
2.14, 28.55
2.13, 28.56
2.14, 28.56
2.14, 28.56
2.14, 28.56
2.13, 28.56
2.14, 28.57
2.14, 28.57
2.14, 28.57
2.14, 28.57
2.13, 28.57
2.14, 28.58
2.14, 28.58
2.14, 28.58
2.14, 28.58
2.14, 28.58
2.14, 28.58
2.14, 28.59
2.14, 28.59
2.14, 28.59
2.14, 28.59
2.14, 28.59
2.14, 28.60
2.14, 28.60
2.06, 28.60
2.14, 28.60
2.14, 28.60
2.14, 28.60
2.14, 28.60
2.14, 28.61
2.14, 28.61
2.14, 28.61
2.16, 28.61
2.16, 28.61
2.16, 28.62
2.16, 28.62
2.16, 28.62
2.16, 28.62
2.16, 28.62
2.16, 28.63
2.16, 28.63
2.18, 28.63
2.16, 28.63
2.16, 28.63
2.16, 28.64
2.16, 28.64
2.16, 28.64
2.15, 28.64
2.16, 28.64
2.16, 28.65
2.16, 28.65
2.16, 28.65
2.02, 28.65
2.03, 28.65
2.03, 28.65
2.02, 28.65
2.02, 28.65
2.02, 28.65
2.04, 28.65
2.03, 28.65
2.02, 28.65
2.03, 28.65
2.03, 28.65
2.03, 28.65
2.02, 28.65
2.03, 28.65
2.03, 28.65
2.03, 28.65
2.03, 28.64
2.03, 28.64
2.03, 28.64
2.03, 28.64
2.18, 28.65
2.19, 28.65
2.19, 28.65
2.11, 28.65
2.18, 28.65
2.19, 28.66
2.19, 28.66
2.18, 28.66
2.18, 28.66
2.19, 28.67
2.19, 28.67
2.18, 28.67
2.19, 28.67
2.18, 28.67
2.18, 28.68
2.18, 28.68
2.19, 28.68
2.18, 28.68
2.18, 28.68
2.19, 28.69
2.12, 28.69
2.15, 28.69
2.15, 28.69
2.14, 28.69
2.15, 28.69
2.15, 28.70
2.15, 28.70
2.15, 28.70
2.15, 28.70
2.15, 28.70
2.15, 28.70
2.15, 28.70
2.15, 28.71
2.15, 28.71
2.15, 28.71
2.15, 28.71
2.17, 28.71
2.22, 28.71
2.15, 28.72
2.15, 28.72
2.26, 28.72
2.26, 28.72
2.26, 28.73
2.26, 28.73
2.26, 28.73
2.26, 28.74
2.26, 28.74
2.26, 28.74
2.26, 28.74
2.25, 28.75
2.26, 28.75
2.26, 28.75
2.26, 28.76
2.26, 28.76
2.25, 28.76
2.26, 28.76
2.26, 28.77
2.26, 28.77
2.26, 28.77
2.26, 28.78
2.24, 28.78
2.23, 28.78
2.23, 28.78
2.23, 28.79
2.23, 28.79
2.23, 28.79
2.23, 28.79
2.23, 28.80
2.23, 28.80
2.23, 28.80
2.23, 28.80
2.24, 28.80
2.23, 28.81
2.23, 28.81
2.24, 28.81
2.23, 28.81
2.23, 28.82
2.23, 28.82
2.24, 28.82
2.23, 28.82
2.23, 28.83
2.23, 28.83
2.24, 28.83
2.24, 28.83
2.23, 28.83
2.23, 28.84
2.23, 28.84
2.23, 28.84
2.23, 28.84
2.26, 28.85
2.22, 28.85
2.23, 28.85
2.23, 28.85
2.23, 28.85
2.24, 28.86
2.23, 28.86
2.23, 28.86
2.23, 28.86
2.23, 28.86
2.23, 28.87
2.21, 28.87
2.21, 28.87
2.21, 28.87
2.21, 28.87
2.21, 28.87
2.21, 28.88
2.20, 28.88
2.20, 28.88
2.21, 28.88
2.20, 28.88
2.21, 28.88
2.21, 28.88
2.20, 28.89
2.21, 28.89
2.21, 28.89
2.21, 28.89
2.21, 28.89
2.21, 28.89
2.20, 28.90
2.21, 28.90
2.24, 28.90
2.25, 28.90
2.25, 28.90
2.24, 28.91
2.24, 28.91
2.25, 28.91
2.25, 28.91
2.25, 28.91
2.24, 28.92
2.25, 28.92
2.24, 28.92
2.25, 28.92
2.24, 28.92
2.24, 28.93
2.24, 28.93
2.25, 28.93
2.25, 28.93
2.24, 28.93
2.24, 28.94
2.24, 28.94
2.22, 28.94
2.22, 28.94
2.22, 28.94
2.22, 28.94
2.16, 28.94
2.22, 28.95
2.22, 28.95
2.22, 28.95
2.22, 28.95
2.22, 28.95
2.22, 28.95
2.22, 28.95
2.22, 28.96
2.22, 28.96
2.22, 28.96
2.22, 28.96
2.22, 28.96
2.22, 28.96
2.22, 28.96
2.22, 28.97
2.23, 28.97
2.22, 28.97
2.23, 28.97
2.23, 28.97
2.23, 28.97
2.23, 28.97
2.23, 28.98
2.23, 28.98
2.23, 28.98
2.23, 28.98
2.23, 28.98
2.24, 28.98
2.23, 28.99
2.23, 28.99
2.23, 28.99
2.23, 28.99
2.23, 28.99
2.16, 28.99
2.18, 28.99
2.23, 28.99
2.23, 29.00
2.23, 29.00
2.23, 29.00
2.23, 29.00
2.23, 29.00
2.23, 29.00
2.23, 29.00
2.23, 29.01
2.23, 29.01
2.23, 29.01
2.23, 29.01
2.23, 29.01
2.23, 29.01
2.23, 29.01
2.23, 29.01
2.21, 29.02
2.23, 29.02
2.23, 29.02
2.23, 29.02
2.23, 29.02
2.31, 29.02
2.31, 29.03
2.31, 29.03
2.31, 29.03
2.31, 29.03
2.31, 29.04
2.31, 29.04
2.31, 29.04
2.31, 29.04
2.31, 29.05
2.31, 29.05
2.31, 29.05
2.30, 29.05
2.31, 29.06
2.31, 29.06
2.31, 29.06
2.31, 29.06
2.31, 29.06
2.31, 29.07
2.31, 29.07
2.22, 29.07
2.22, 29.07
2.22, 29.07
2.22, 29.07
2.22, 29.07
2.22, 29.08
2.23, 29.08
2.22, 29.08
2.21, 29.08
2.23, 29.08
2.23, 29.08
2.22, 29.08
2.22, 29.08
2.22, 29.08
2.22, 29.08
2.23, 29.08
2.22, 29.09
2.22, 29.09
2.22, 29.09
2.22, 29.09
2.31, 29.09
2.31, 29.09
2.31, 29.09
2.31, 29.10
2.32, 29.10
2.31, 29.10
2.31, 29.10
2.31, 29.11
2.31, 29.11
2.31, 29.11
2.31, 29.11
2.31, 29.11
2.31, 29.12
2.31, 29.12
2.31, 29.12
2.31, 29.12
2.31, 29.12
2.31, 29.13
2.31, 29.13
2.31, 29.13
2.27, 29.13
2.25, 29.13
2.33, 29.14
2.27, 29.14
2.27, 29.14
2.27, 29.14
2.27, 29.14
2.27, 29.14
2.27, 29.14
2.27, 29.15
2.27, 29.15
2.27, 29.15
2.27, 29.15
2.27, 29.15
2.27, 29.15
2.27, 29.15
2.27, 29.15
2.27, 29.16
2.27, 29.16
2.27, 29.16
2.33, 29.16
2.33, 29.16
2.34, 29.17
2.33, 29.17
2.33, 29.17
2.34, 29.17
2.33, 29.17
2.33, 29.18
2.33, 29.18
2.33, 29.18
2.33, 29.18
2.34, 29.19
2.33, 29.19
2.33, 29.19
2.33, 29.19
2.29, 29.19
1.87, 29.19
1.47, 29.18
1.17, 29.16
0.94, 29.14
0.74, 29.12
0.59, 29.09
0.46, 29.07
0.36, 29.04
0.27, 29.01
0.20, 28.98
0.15, 28.94
0.09, 28.91
0.06, 28.88
0.03, 28.85
0.00, 28.81
0.00, 28.78
0.00, 28.75
0.00, 28.71
0.00, 28.68
0.00, 28.65
0.00, 28.62
0.00, 28.58
0.00, 28.55
0.00, 28.52
0.00, 28.49
0.00, 28.46
0.00, 28.42
0.00, 28.39
0.00, 28.36
0.00, 28.33
0.00, 28.30
0.00, 28.27
0.00, 28.24
0.00, 28.21
0.00, 28.18
0.00, 28.15
0.00, 28.12
0.00, 28.09
0.00, 28.06
0.00, 28.03
0.00, 28.00
0.00, 27.97
0.00, 27.94
0.00, 27.91
0.00, 27.88
0.00, 27.85
0.00, 27.82
0.00, 27.79
0.00, 27.76
0.00, 27.73
0.00, 27.71
0.00, 27.68
0.00, 27.65
0.00, 27.62
0.00, 27.59
0.00, 27.57
0.00, 27.54
0.00, 27.51
0.00, 27.48
0.00, 27.46
0.00, 27.43
0.00, 27.40
0.00, 27.38
0.00, 27.35
0.00, 27.32
0.00, 27.30
0.00, 27.27
0.00, 27.24
0.00, 27.22
0.00, 27.19
0.00, 27.17
0.00, 27.14
0.00, 27.11
0.00, 27.09
0.00, 27.06
0.00, 27.04
0.00, 27.01
0.00, 26.99
0.00, 26.96
0.00, 26.94
0.00, 26.91
0.00, 26.89
0.00, 26.86
0.00, 26.84
0.00, 26.82
0.00, 26.79
0.00, 26.77
0.00, 26.74
0.00, 26.72
0.00, 26.70
0.00, 26.67
0.00, 26.65
0.00, 26.63
0.00, 26.60
0.00, 26.58
0.00, 26.56
0.00, 26.53
0.00, 26.51
0.00, 26.49
0.00, 26.46
0.00, 26.44
0.00, 26.42
0.00, 26.40
0.00, 26.38
0.00, 26.35
0.00, 26.33
0.00, 26.31
0.00, 26.29
0.00, 26.27
0.00, 26.24
0.00, 26.22
0.00, 26.20
0.00, 26.18
0.00, 26.16
0.00, 26.14
0.00, 26.12
0.00, 26.09
0.00, 26.07
0.00, 26.05
0.00, 26.03
0.00, 26.01
0.00, 25.99
0.00, 25.97
0.00, 25.95
0.00, 25.93
0.00, 25.91
0.00, 25.89
0.00, 25.87
0.00, 25.85
0.00, 25.83
0.00, 25.81
0.00, 25.79
0.00, 25.77
0.00, 25.75
0.00, 25.73
0.00, 25.71
0.00, 25.69
0.00, 25.68
0.00, 25.66
0.00, 25.64
0.00, 25.62
0.00, 25.60
0.00, 25.58
0.00, 25.56
0.00, 25.54
0.00, 25.53
0.00, 25.51
0.00, 25.49
0.00, 25.47
0.00, 25.45
0.00, 25.44
0.00, 25.42
0.00, 25.40
0.00, 25.38
0.00, 25.36
0.00, 25.35
0.00, 25.33
0.00, 25.31
0.00, 25.29
0.00, 25.28
0.00, 25.26
0.00, 25.24
0.00, 25.23
0.00, 25.21
0.00, 25.19
0.00, 25.18
0.00, 25.16
0.00, 25.14
0.00, 25.13
0.00, 25.11
0.00, 25.09
0.00, 25.08
0.00, 25.06
0.00, 25.04
0.00, 25.03
0.00, 25.01
0.00, 25.00
0.00, 24.98
0.00, 24.96
0.00, 24.95
0.00, 24.93
1.77, 24.95
1.78, 24.96
1.78, 24.97
1.78, 24.98
1.78, 25.00
1.79, 25.01
1.78, 25.02
1.78, 25.03
1.78, 25.04
1.77, 25.06
1.78, 25.07
1.78, 25.08
1.78, 25.09
1.78, 25.11
1.78, 25.12
1.78, 25.13
1.78, 25.14
1.79, 25.15
1.78, 25.16
1.78, 25.18
1.74, 25.19
1.74, 25.20
1.74, 25.21
1.74, 25.22
1.74, 25.23
1.74, 25.24
1.74, 25.25
1.74, 25.26
1.74, 25.27
1.74, 25.28
1.75, 25.29
1.74, 25.31
1.75, 25.32
1.74, 25.33
1.74, 25.34
1.75, 25.35
1.75, 25.36
1.75, 25.37
1.75, 25.38
1.75, 25.39
1.73, 25.40
1.73, 25.41
1.78, 25.42
1.73, 25.43
1.73, 25.44
1.73, 25.45
1.73, 25.46
1.73, 25.47
1.73, 25.48
1.73, 25.49
1.73, 25.49
1.73, 25.50
1.73, 25.51
1.73, 25.52
1.73, 25.53
1.73, 25.54
1.73, 25.55
1.73, 25.56
1.73, 25.57
1.69, 25.58
1.72, 25.59
1.72, 25.60
1.72, 25.60
1.72, 25.61
1.72, 25.62
1.72, 25.63
1.72, 25.64
1.72, 25.65
1.72, 25.66
1.72, 25.66
1.72, 25.67
1.72, 25.68
1.72, 25.69
1.72, 25.70
1.72, 25.71
1.72, 25.71
1.72, 25.72
1.72, 25.73
1.72, 25.74
1.72, 25.75
1.72, 25.76
1.72, 25.76
1.72, 25.77
1.72, 25.78
1.72, 25.79
1.72, 25.79
1.72, 25.80
1.72, 25.81
1.72, 25.82
1.72, 25.83
1.72, 25.83
1.72, 25.84
1.72, 25.85
1.71, 25.86
1.72, 25.86
1.72, 25.87
1.72, 25.88
1.72, 25.89
1.72, 25.89
1.72, 25.90
1.71, 25.91
1.71, 25.92
1.71, 25.92
1.71, 25.93
1.71, 25.94
1.71, 25.94
1.71, 25.95
1.71, 25.96
1.71, 25.96
1.74, 25.97
1.70, 25.98
1.71, 25.99
1.71, 25.99
1.71, 26.00
1.71, 26.01
1.71, 26.01
1.71, 26.02
1.71, 26.03
1.71, 26.03
1.71, 26.04
1.72, 26.05
1.72, 26.05
1.72, 26.06
1.72, 26.07
1.72, 26.07
1.72, 26.08
1.75, 26.09
1.72, 26.09
1.72, 26.10
1.73, 26.11
1.73, 26.11
1.72, 26.12
1.72, 26.13
1.72, 26.13
1.72, 26.14
1.72, 26.14
1.72, 26.15
1.72, 26.16
1.72, 26.16
1.72, 26.17
1.70, 26.18
1.69, 26.18
1.68, 26.19
1.71, 26.19
1.70, 26.20
1.70, 26.20
1.70, 26.21
1.70, 26.21
1.70, 26.22
1.69, 26.23
1.70, 26.23
1.70, 26.24
1.70, 26.24
1.70, 26.25
1.70, 26.25
1.70, 26.26
1.70, 26.26
1.70, 26.27
1.70, 26.27
1.70, 26.28
1.71, 26.29
1.71, 26.29
1.71, 26.30
1.71, 26.30
1.71, 26.31
1.71, 26.31
1.71, 26.32
1.71, 26.32
1.71, 26.33
1.71, 26.33
1.71, 26.34
1.71, 26.34
1.71, 26.35
1.71, 26.35
1.71, 26.36
1.71, 26.36
1.71, 26.37
1.71, 26.37
1.71, 26.38
1.71, 26.38
1.71, 26.39
1.71, 26.39
1.71, 26.40
1.71, 26.40
1.71, 26.41
1.71, 26.41
1.71, 26.42
1.71, 26.42
1.71, 26.43
1.71, 26.43
1.71, 26.44
1.71, 26.44
1.71, 26.45
1.71, 26.45
1.71, 26.46
1.71, 26.46
1.71, 26.47
1.71, 26.47
1.71, 26.48
1.71, 26.48
1.73, 26.48
1.73, 26.49
1.73, 26.49
1.74, 26.50
1.73, 26.50
1.73, 26.51
1.73, 26.51
1.73, 26.52
1.74, 26.52
1.73, 26.53
1.74, 26.53
1.74, 26.54
1.73, 26.54
1.73, 26.55
1.73, 26.55
1.73, 26.56
1.73, 26.56
1.73, 26.57
1.73, 26.57
1.73, 26.57
1.73, 26.58
1.73, 26.58
1.73, 26.59
1.74, 26.59
1.73, 26.60
1.73, 26.60
1.73, 26.61
1.73, 26.61
1.73, 26.61
1.73, 26.62
1.73, 26.62
1.73, 26.63
1.73, 26.63
1.73, 26.64
1.73, 26.64
1.74, 26.64
1.73, 26.65
1.73, 26.65
1.73, 26.66
1.73, 26.66
1.73, 26.67
1.73, 26.67
1.73, 26.67
1.73, 26.68
1.73, 26.68
1.73, 26.69
1.73, 26.69
1.73, 26.69
1.73, 26.70
1.74, 26.70
1.73, 26.71
1.74, 26.71
1.73, 26.71
1.73, 26.72
1.73, 26.72
1.73, 26.73
1.73, 26.73
